Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 16 2005,9:00p,Minnesota Timberwolves,73,San Antonio Spurs,89,Box Score,,Box Score,,"18,797",
Wed Mar 16 2005,10:30p,Orlando Magic,102,Los Angeles Clippers,110,Box Score,,Box Score,,"18,054",
Thu Mar 17 2005,8:00p,Los Angeles Lakers,89,Miami Heat,102,Box Score,,Box Score,,"20,272",
Thu Mar 17 2005,8:30p,Portland Trail Blazers,94,Dallas Mavericks,98,Box Score,,Box Score,,"20,092",
Thu Mar 17 2005,10:30p,Sacramento Kings,97,Golden State Warriors,100,Box Score,,Box Score,,"17,836",
Fri Mar 18 2005,7:30p,New York Knicks,106,Atlanta Hawks,92,Box Score,,Box Score,,"16,027",
Fri Mar 18 2005,7:30p,Philadelphia 76ers,93,Cleveland Cavaliers,81,Box Score,,Box Score,,"20,562",
Fri Mar 18 2005,7:30p,Los Angeles Lakers,97,Indiana Pacers,103,Box Score,,Box Score,,"18,345",
Fri Mar 18 2005,7:30p,Utah Jazz,80,New Jersey Nets,94,Box Score,,Box Score,,"15,509",
Fri Mar 18 2005,8:00p,Toronto Raptors,92,Detroit Pistons,103,Box Score,,Box Score,,"22,076",
Fri Mar 18 2005,8:00p,Minnesota Timberwolves,83,Memphis Grizzlies,88,Box Score,,Box Score,,"18,119",
Fri Mar 18 2005,8:30p,New Orleans Hornets,94,Chicago Bulls,90,Box Score,,Box Score,,"22,217",
Fri Mar 18 2005,8:30p,Boston Celtics,103,Houston Rockets,92,Box Score,,Box Score,,"18,219",2:21
Fri Mar 18 2005,8:30p,Washington Wizards,90,Milwaukee Bucks,99,Box Score,,Box Score,,"15,108",
Fri Mar 18 2005,8:30p,Charlotte Bobcats,76,San Antonio Spurs,93,Box Score,,Box Score,,"17,798",
Fri Mar 18 2005,9:00p,Los Angeles Clippers,96,Denver Nuggets,115,Box Score,,Box Score,,"18,915",
Fri Mar 18 2005,9:00p,Golden State Warriors,110,Phoenix Suns,100,Box Score,,Box Score,,"18,422",
Fri Mar 18 2005,10:30p,Orlando Magic,90,Seattle SuperSonics,98,Box Score,,Box Score,,"17,072",
Sat Mar 19 2005,7:00p,Chicago Bulls,94,Philadelphia 76ers,88,Box Score,,Box Score,,"20,599",
Sat Mar 19 2005,7:00p,Utah Jazz,95,Washington Wizards,96,Box Score,,Box Score,,"20,173",
Sat Mar 19 2005,7:30p,New York Knicks,82,Miami Heat,97,Box Score,,Box Score,,"20,268",
Sat Mar 19 2005,8:00p,Boston Celtics,113,New Orleans Hornets,100,Box Score,,Box Score,,"17,059",2:06
Sat Mar 19 2005,8:30p,Charlotte Bobcats,93,Dallas Mavericks,104,Box Score,,Box Score,,"20,331",
Sat Mar 19 2005,10:00p,Orlando Magic,97,Portland Trail Blazers,92,Box Score,,Box Score,,"15,395",
Sat Mar 19 2005,10:30p,Sacramento Kings,111,Los Angeles Clippers,107,Box Score,,Box Score,OT,"19,816",
Sun Mar 20 2005,1:00p,Cleveland Cavaliers,98,Toronto Raptors,105,Box Score,,Box Score,,"19,800",
Sun Mar 20 2005,3:30p,San Antonio Spurs,101,Detroit Pistons,110,Box Score,,Box Score,,"22,076",
Sun Mar 20 2005,3:30p,New Jersey Nets,94,Indiana Pacers,85,Box Score,,Box Score,,"18,345",
Sun Mar 20 2005,3:30p,Phoenix Suns,97,Memphis Grizzlies,91,Box Score,,Box Score,,"18,119",
Sun Mar 20 2005,7:30p,Houston Rockets,86,Minnesota Timberwolves,94,Box Score,,Box Score,,"18,071",
Sun Mar 20 2005,9:00p,Milwaukee Bucks,103,Denver Nuggets,114,Box Score,,Box Score,,"16,816",
Sun Mar 20 2005,9:00p,Golden State Warriors,104,Sacramento Kings,94,Box Score,,Box Score,,"17,317",
Sun Mar 20 2005,9:30p,Seattle SuperSonics,102,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",
Mon Mar 21 2005,7:00p,Orlando Magic,97,Charlotte Bobcats,102,Box Score,,Box Score,,"10,727",
Mon Mar 21 2005,7:30p,San Antonio Spurs,75,New York Knicks,88,Box Score,,Box Score,,"19,763",
Mon Mar 21 2005,8:30p,Atlanta Hawks,91,Chicago Bulls,105,Box Score,,Box Score,,"21,945",
Mon Mar 21 2005,8:30p,New Orleans Hornets,86,Dallas Mavericks,103,Box Score,,Box Score,,"19,997",
Mon Mar 21 2005,10:30p,Portland Trail Blazers,89,Los Angeles Clippers,96,Box Score,,Box Score,,"16,498",
Tue Mar 22 2005,7:00p,Detroit Pistons,76,Cleveland Cavaliers,91,Box Score,,Box Score,,"20,562",
Tue Mar 22 2005,7:30p,Phoenix Suns,105,Atlanta Hawks,94,Box Score,,Box Score,,"14,521",
Tue Mar 22 2005,7:30p,Indiana Pacers,91,New Jersey Nets,98,Box Score,,Box Score,,"14,532",
Tue Mar 22 2005,9:00p,Washington Wizards,98,Denver Nuggets,127,Box Score,,Box Score,,"16,712",
Tue Mar 22 2005,9:00p,Los Angeles Lakers,107,Utah Jazz,115,Box Score,,Box Score,,"18,746",
Tue Mar 22 2005,9:30p,Miami Heat,82,Houston Rockets,84,Box Score,,Box Score,,"18,292",
Tue Mar 22 2005,10:00p,Portland Trail Blazers,93,Sacramento Kings,112,Box Score,,Box Score,,"17,317",
Tue Mar 22 2005,10:00p,Milwaukee Bucks,84,Seattle SuperSonics,92,Box Score,,Box Score,,"16,197",
Wed Mar 23 2005,7:00p,Phoenix Suns,120,Charlotte Bobcats,105,Box Score,,Box Score,,"11,664",
Wed Mar 23 2005,7:00p,San Antonio Spurs,93,Indiana Pacers,100,Box Score,,Box Score,,"16,560",
Wed Mar 23 2005,7:00p,Chicago Bulls,94,Toronto Raptors,85,Box Score,,Box Score,,"16,974",
Wed Mar 23 2005,7:30p,Boston Celtics,82,New York Knicks,107,Box Score,,Box Score,,"19,763",2:11
Wed Mar 23 2005,8:00p,New Orleans Hornets,102,Minnesota Timberwolves,107,Box Score,,Box Score,,"15,877",
Wed Mar 23 2005,8:00p,Detroit Pistons,84,Philadelphia 76ers,107,Box Score,,Box Score,,"19,522",
Wed Mar 23 2005,10:30p,Dallas Mavericks,109,Golden State Warriors,97,Box Score,,Box Score,,"16,183",
Wed Mar 23 2005,10:30p,Milwaukee Bucks,108,Los Angeles Clippers,116,Box Score,,Box Score,,"17,708",
Thu Mar 24 2005,7:00p,Charlotte Bobcats,108,Orlando Magic,94,Box Score,,Box Score,,"14,431",
Thu Mar 24 2005,7:30p,Memphis Grizzlies,105,New Jersey Nets,96,Box Score,,Box Score,,"13,732",
Thu Mar 24 2005,8:30p,Cleveland Cavaliers,80,Houston Rockets,99,Box Score,,Box Score,,"18,208",
Thu Mar 24 2005,9:00p,Los Angeles Lakers,96,Denver Nuggets,117,Box Score,,Box Score,,"19,866",
Thu Mar 24 2005,9:00p,Washington Wizards,85,Utah Jazz,84,Box Score,,Box Score,,"17,936",
Thu Mar 24 2005,10:00p,Seattle SuperSonics,96,Portland Trail Blazers,91,Box Score,,Box Score,,"17,019",
Thu Mar 24 2005,10:00p,Dallas Mavericks,101,Sacramento Kings,109,Box Score,,Box Score,,"17,317",
Fri Mar 25 2005,7:00p,Toronto Raptors,101,Philadelphia 76ers,103,Box Score,,Box Score,,"18,521",
Fri Mar 25 2005,7:30p,Chicago Bulls,94,Boston Celtics,86,Box Score,,Box Score,,"18,624",2:18
Fri Mar 25 2005,8:00p,Indiana Pacers,94,Detroit Pistons,81,Box Score,,Box Score,,"22,076",
Fri Mar 25 2005,8:00p,Phoenix Suns,115,Miami Heat,125,Box Score,,Box Score,,"20,278",
Fri Mar 25 2005,8:00p,Houston Rockets,81,New Orleans Hornets,68,Box Score,,Box Score,,"15,847",
Fri Mar 25 2005,8:30p,Atlanta Hawks,95,San Antonio Spurs,111,Box Score,,Box Score,,"18,797",
Fri Mar 25 2005,10:30p,Milwaukee Bucks,117,Golden State Warriors,118,Box Score,,Box Score,OT,"16,371",
Fri Mar 25 2005,10:30p,Washington Wizards,94,Los Angeles Clippers,98,Box Score,,Box Score,,"19,239",
Fri Mar 25 2005,10:30p,New York Knicks,101,Seattle SuperSonics,109,Box Score,,Box Score,OT,"17,072",
Sat Mar 26 2005,1:00p,Minnesota Timberwolves,96,New Jersey Nets,75,Box Score,,Box Score,,"17,849",
Sat Mar 26 2005,7:00p,Toronto Raptors,109,Atlanta Hawks,104,Box Score,,Box Score,,"16,648",
Sat Mar 26 2005,7:00p,Miami Heat,92,Charlotte Bobcats,94,Box Score,,Box Score,,"23,319",
Sat Mar 26 2005,7:00p,Phoenix Suns,118,Orlando Magic,116,Box Score,,Box Score,,"17,283",
Sat Mar 26 2005,7:30p,Boston Celtics,99,Detroit Pistons,105,Box Score,,Box Score,OT,"22,076",2:42
Sat Mar 26 2005,8:00p,New Orleans Hornets,96,Memphis Grizzlies,85,Box Score,,Box Score,,"18,119",
Sat Mar 26 2005,8:30p,Indiana Pacers,96,Chicago Bulls,100,Box Score,,Box Score,,"22,755",
Sat Mar 26 2005,8:30p,Cleveland Cavaliers,86,Dallas Mavericks,117,Box Score,,Box Score,,"20,435",
Sat Mar 26 2005,9:00p,Sacramento Kings,99,Denver Nuggets,113,Box Score,,Box Score,,"19,729",
Sat Mar 26 2005,9:00p,Milwaukee Bucks,89,Utah Jazz,94,Box Score,,Box Score,,"18,677",
Sat Mar 26 2005,10:00p,New York Knicks,96,Portland Trail Blazers,103,Box Score,,Box Score,,"15,656",
Sun Mar 27 2005,1:00p,Houston Rockets,70,San Antonio Spurs,83,Box Score,,Box Score,,"18,797",
Sun Mar 27 2005,3:30p,Los Angeles Clippers,85,Minnesota Timberwolves,89,Box Score,,Box Score,,"14,007",
Sun Mar 27 2005,7:30p,Philadelphia 76ers,96,Los Angeles Lakers,89,Box Score,,Box Score,,"18,347",
Sun Mar 27 2005,8:00p,Washington Wizards,95,Seattle SuperSonics,94,Box Score,,Box Score,,"16,333",
Mon Mar 28 2005,7:00p,New Jersey Nets,95,Charlotte Bobcats,91,Box Score,,Box Score,,"11,376",
Mon Mar 28 2005,7:00p,Atlanta Hawks,102,Orlando Magic,109,Box Score,,Box Score,,"12,124",
Mon Mar 28 2005,7:30p,Dallas Mavericks,95,Detroit Pistons,88,Box Score,,Box Score,,"22,076",
Mon Mar 28 2005,8:00p,Indiana Pacers,90,Milwaukee Bucks,76,Box Score,,Box Score,,"14,071",
Mon Mar 28 2005,8:00p,Cleveland Cavaliers,109,New Orleans Hornets,108,Box Score,,Box Score,OT,"16,118",
Mon Mar 28 2005,8:30p,Memphis Grizzlies,86,Chicago Bulls,94,Box Score,,Box Score,,"21,935",
Mon Mar 28 2005,9:00p,Denver Nuggets,114,Phoenix Suns,123,Box Score,,Box Score,,"18,422",
Mon Mar 28 2005,9:00p,Houston Rockets,99,Utah Jazz,85,Box Score,,Box Score,,"17,136",
Mon Mar 28 2005,10:00p,Washington Wizards,114,Portland Trail Blazers,106,Box Score,,Box Score,,"14,514",
Mon Mar 28 2005,10:00p,Philadelphia 76ers,109,Sacramento Kings,118,Box Score,,Box Score,,"17,317",
Mon Mar 28 2005,10:30p,New York Knicks,100,Golden State Warriors,108,Box Score,,Box Score,,"15,734",
Tue Mar 29 2005,7:00p,Los Angeles Clippers,84,Cleveland Cavaliers,94,Box Score,,Box Score,,"20,562",
Tue Mar 29 2005,7:30p,Toronto Raptors,91,Miami Heat,103,Box Score,,Box Score,,"20,197",
Tue Mar 29 2005,8:00p,Seattle SuperSonics,102,Memphis Grizzlies,99,Box Score,,Box Score,,"17,256",
Tue Mar 29 2005,10:30p,New York Knicks,107,Los Angeles Lakers,117,Box Score,,Box Score,,"18,997",
Wed Mar 30 2005,7:00p,Dallas Mavericks,112,Boston Celtics,100,Box Score,,Box Score,,"18,624",2:08
Wed Mar 30 2005,7:00p,Chicago Bulls,102,Charlotte Bobcats,99,Box Score,,Box Score,,"12,606",
Wed Mar 30 2005,7:00p,Toronto Raptors,96,Orlando Magic,108,Box Score,,Box Score,,"12,410",
Wed Mar 30 2005,7:00p,Atlanta Hawks,99,Washington Wizards,102,Box Score,,Box Score,,"14,815",
Wed Mar 30 2005,7:30p,Sacramento Kings,82,Detroit Pistons,99,Box Score,,Box Score,,"22,076",
Wed Mar 30 2005,7:30p,Los Angeles Clippers,78,New Jersey Nets,95,Box Score,,Box Score,,"15,157",
Wed Mar 30 2005,8:00p,Golden State Warriors,113,Milwaukee Bucks,109,Box Score,,Box Score,,"14,936",
Wed Mar 30 2005,8:30p,Seattle SuperSonics,76,San Antonio Spurs,89,Box Score,,Box Score,,"18,797",
Wed Mar 30 2005,9:00p,Denver Nuggets,109,Utah Jazz,98,Box Score,,Box Score,,"17,444",
Wed Mar 30 2005,10:00p,Philadelphia 76ers,87,Phoenix Suns,116,Box Score,,Box Score,,"18,422",
Wed Mar 30 2005,10:00p,Houston Rockets,100,Portland Trail Blazers,84,Box Score,,Box Score,,"17,840",
Thu Mar 31 2005,8:00p,Cleveland Cavaliers,90,Chicago Bulls,102,Box Score,,Box Score,OT,"22,678",
Thu Mar 31 2005,8:00p,Miami Heat,108,Indiana Pacers,114,Box Score,,Box Score,OT,"18,345",
Thu Mar 31 2005,10:30p,Minnesota Timberwolves,105,Los Angeles Lakers,96,Box Score,,Box Score,,"18,997",
Fri Apr 01 2005,7:00p,Toronto Raptors,119,Charlotte Bobcats,107,Box Score,,Box Score,,"13,550",
Fri Apr 01 2005,7:00p,Washington Wizards,111,Orlando Magic,102,Box Score,,Box Score,,"14,107",
Fri Apr 01 2005,7:00p,Dallas Mavericks,100,Philadelphia 76ers,83,Box Score,,Box Score,,"20,464",
Fri Apr 01 2005,7:30p,Boston Celtics,116,Atlanta Hawks,100,Box Score,,Box Score,,"16,602",2:16
Fri Apr 01 2005,8:00p,Sacramento Kings,128,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",
Fri Apr 01 2005,8:00p,Los Angeles Clippers,84,Detroit Pistons,97,Box Score,,Box Score,,"22,076",
Fri Apr 01 2005,8:00p,New Jersey Nets,93,New York Knicks,91,Box Score,,Box Score,,"19,763",
Fri Apr 01 2005,8:30p,New Orleans Hornets,76,Houston Rockets,73,Box Score,,Box Score,,"18,148",
Fri Apr 01 2005,8:30p,Memphis Grizzlies,93,Milwaukee Bucks,82,Box Score,,Box Score,,"14,983",
Fri Apr 01 2005,9:00p,Minnesota Timberwolves,98,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Fri Apr 01 2005,9:00p,Golden State Warriors,108,Utah Jazz,91,Box Score,,Box Score,,"18,544",
Fri Apr 01 2005,10:30p,San Antonio Spurs,84,Denver Nuggets,102,Box Score,,Box Score,,"19,730",
Fri Apr 01 2005,10:30p,Portland Trail Blazers,87,Seattle SuperSonics,89,Box Score,,Box Score,,"17,072",
Sat Apr 02 2005,7:30p,Orlando Magic,103,New Jersey Nets,102,Box Score,,Box Score,,"15,342",
Sat Apr 02 2005,8:00p,Miami Heat,111,New Orleans Hornets,99,Box Score,,Box Score,,"18,582",
Sat Apr 02 2005,8:30p,Charlotte Bobcats,97,Chicago Bulls,112,Box Score,,Box Score,,"22,074",
Sat Apr 02 2005,8:30p,Los Angeles Lakers,94,San Antonio Spurs,95,Box Score,,Box Score,,"18,797",
Sat Apr 02 2005,10:00p,Denver Nuggets,103,Portland Trail Blazers,97,Box Score,,Box Score,,"17,638",
Sun Apr 03 2005,1:00p,Philadelphia 76ers,97,Boston Celtics,93,Box Score,,Box Score,,"18,624",2:30
Sun Apr 03 2005,1:00p,Indiana Pacers,79,Washington Wizards,76,Box Score,,Box Score,,"20,173",
Sun Apr 03 2005,2:00p,New York Knicks,102,Milwaukee Bucks,106,Box Score,,Box Score,,"15,201",
Sun Apr 03 2005,3:30p,Dallas Mavericks,80,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",
Sun Apr 03 2005,3:30p,Minnesota Timberwolves,112,Sacramento Kings,100,Box Score,,Box Score,,"17,317",
Sun Apr 03 2005,6:00p,Los Angeles Clippers,111,Atlanta Hawks,91,Box Score,,Box Score,,"11,508",
Sun Apr 03 2005,6:00p,Seattle SuperSonics,92,Golden State Warriors,101,Box Score,,Box Score,,"17,296",
Sun Apr 03 2005,6:00p,Detroit Pistons,113,Toronto Raptors,103,Box Score,,Box Score,,"19,800",
Sun Apr 03 2005,8:00p,Los Angeles Lakers,82,Memphis Grizzlies,102,Box Score,,Box Score,,"18,119",
Sun Apr 03 2005,8:30p,Phoenix Suns,91,Houston Rockets,78,Box Score,,Box Score,,"18,203",
Tue Apr 05 2005,7:00p,Los Angeles Clippers,104,Charlotte Bobcats,102,Box Score,,Box Score,,"9,580",
Tue Apr 05 2005,7:00p,New Jersey Nets,111,Cleveland Cavaliers,80,Box Score,,Box Score,,"18,668",
Tue Apr 05 2005,7:00p,Boston Celtics,116,Washington Wizards,108,Box Score,,Box Score,,"14,902",2:27
Tue Apr 05 2005,7:30p,New Orleans Hornets,96,Atlanta Hawks,86,Box Score,,Box Score,,"11,500",
Tue Apr 05 2005,7:30p,Chicago Bulls,86,Miami Heat,104,Box Score,,Box Score,,"20,206",
Tue Apr 05 2005,7:30p,Indiana Pacers,97,New York Knicks,79,Box Score,,Box Score,,"19,763",
Tue Apr 05 2005,8:00p,Denver Nuggets,94,Memphis Grizzlies,91,Box Score,,Box Score,,"18,119",
Tue Apr 05 2005,8:30p,Orlando Magic,105,Dallas Mavericks,114,Box Score,,Box Score,,"19,969",
Tue Apr 05 2005,9:00p,Portland Trail Blazers,79,Utah Jazz,90,Box Score,,Box Score,,"17,443",
Tue Apr 05 2005,10:00p,Los Angeles Lakers,99,Phoenix Suns,125,Box Score,,Box Score,,"18,422",
Tue Apr 05 2005,10:00p,Seattle SuperSonics,101,Sacramento Kings,122,Box Score,,Box Score,,"17,317",
Tue Apr 05 2005,10:30p,Houston Rockets,117,Golden State Warriors,122,Box Score,,Box Score,,"16,638",
Wed Apr 06 2005,7:00p,Milwaukee Bucks,97,Boston Celtics,103,Box Score,,Box Score,,"17,210",2:13
Wed Apr 06 2005,7:00p,Cleveland Cavaliers,77,Indiana Pacers,98,Box Score,,Box Score,,"17,260",
Wed Apr 06 2005,7:00p,Chicago Bulls,102,Orlando Magic,101,Box Score,,Box Score,OT,"13,847",
Wed Apr 06 2005,7:00p,Charlotte Bobcats,103,Philadelphia 76ers,106,Box Score,,Box Score,,"16,209",
Wed Apr 06 2005,7:00p,Memphis Grizzlies,104,Toronto Raptors,74,Box Score,,Box Score,,"14,964",
Wed Apr 06 2005,7:30p,Washington Wizards,93,Detroit Pistons,105,Box Score,,Box Score,,"22,076",
Wed Apr 06 2005,8:00p,Denver Nuggets,94,New Orleans Hornets,83,Box Score,,Box Score,,"14,654",
Wed Apr 06 2005,8:30p,Los Angeles Clippers,82,San Antonio Spurs,91,Box Score,,Box Score,,"18,797",
Wed Apr 06 2005,9:30p,Utah Jazz,86,Minnesota Timberwolves,111,Box Score,,Box Score,,"15,022",
Wed Apr 06 2005,10:00p,Golden State Warriors,104,Portland Trail Blazers,102,Box Score,,Box Score,,"16,129",
Thu Apr 07 2005,7:30p,New York Knicks,98,New Jersey Nets,110,Box Score,,Box Score,,"17,533",
Thu Apr 07 2005,8:00p,San Antonio Spurs,68,Dallas Mavericks,104,Box Score,,Box Score,,"20,418",
Thu Apr 07 2005,10:30p,Houston Rockets,114,Los Angeles Lakers,100,Box Score,,Box Score,,"18,212",
Fri Apr 08 2005,7:00p,Detroit Pistons,114,Orlando Magic,102,Box Score,,Box Score,,"17,283",
Fri Apr 08 2005,7:00p,Cleveland Cavaliers,98,Philadelphia 76ers,103,Box Score,,Box Score,,"20,800",
Fri Apr 08 2005,7:00p,Atlanta Hawks,101,Toronto Raptors,109,Box Score,,Box Score,OT,"14,352",
Fri Apr 08 2005,8:00p,Washington Wizards,83,Indiana Pacers,93,Box Score,,Box Score,,"18,345",
Fri Apr 08 2005,8:00p,Miami Heat,81,Memphis Grizzlies,97,Box Score,,Box Score,,"18,119",
Fri Apr 08 2005,8:00p,Utah Jazz,98,New Orleans Hornets,87,Box Score,,Box Score,,"13,860",
Fri Apr 08 2005,8:00p,Chicago Bulls,102,New York Knicks,94,Box Score,,Box Score,,"19,763",
Fri Apr 08 2005,8:30p,Charlotte Bobcats,75,Milwaukee Bucks,93,Box Score,,Box Score,,"15,274",
Fri Apr 08 2005,9:30p,Denver Nuggets,107,Minnesota Timberwolves,104,Box Score,,Box Score,,"19,904",
Fri Apr 08 2005,10:00p,Sacramento Kings,119,Portland Trail Blazers,115,Box Score,,Box Score,,"17,539",
Fri Apr 08 2005,10:30p,Phoenix Suns,119,Golden State Warriors,127,Box Score,,Box Score,,"20,043",
Fri Apr 08 2005,10:30p,Los Angeles Lakers,117,Seattle SuperSonics,94,Box Score,,Box Score,,"17,072",
Sat Apr 09 2005,1:00p,Boston Celtics,86,New Jersey Nets,99,Box Score,,Box Score,,"15,103",2:05
Sat Apr 09 2005,7:00p,Minnesota Timberwolves,98,Atlanta Hawks,105,Box Score,,Box Score,,"17,583",
Sat Apr 09 2005,7:00p,Philadelphia 76ers,112,Washington Wizards,106,Box Score,,Box Score,,"20,173",
Sat Apr 09 2005,7:30p,Milwaukee Bucks,81,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",
Sat Apr 09 2005,8:30p,Toronto Raptors,97,Chicago Bulls,110,Box Score,,Box Score,,"22,281",
Sat Apr 09 2005,8:30p,Utah Jazz,81,Dallas Mavericks,88,Box Score,,Box Score,,"20,387",
Sat Apr 09 2005,9:00p,Seattle SuperSonics,105,Denver Nuggets,121,Box Score,,Box Score,,"19,751",
Sat Apr 09 2005,10:00p,Houston Rockets,98,Phoenix Suns,97,Box Score,,Box Score,,"18,422",
Sat Apr 09 2005,10:30p,San Antonio Spurs,125,Los Angeles Clippers,124,Box Score,,Box Score,2OT,"19,748",
Sun Apr 10 2005,1:00p,Detroit Pistons,80,Miami Heat,72,Box Score,,Box Score,,"20,218",
Sun Apr 10 2005,3:30p,New York Knicks,113,Indiana Pacers,112,Box Score,,Box Score,OT,"18,345",
Sun Apr 10 2005,3:30p,Los Angeles Lakers,105,Sacramento Kings,124,Box Score,,Box Score,,"17,317",
Sun Apr 10 2005,7:00p,Portland Trail Blazers,90,New Orleans Hornets,81,Box Score,,Box Score,,"16,022",
Sun Apr 10 2005,8:00p,Charlotte Bobcats,95,Memphis Grizzlies,102,Box Score,,Box Score,,"16,953",
Sun Apr 10 2005,9:00p,San Antonio Spurs,136,Golden State Warriors,134,Box Score,,Box Score,2OT,"16,324",
Mon Apr 11 2005,7:00p,Cleveland Cavaliers,114,Orlando Magic,106,Box Score,,Box Score,,"13,273",
Mon Apr 11 2005,7:00p,Indiana Pacers,94,Toronto Raptors,90,Box Score,,Box Score,,"15,104",
Mon Apr 11 2005,7:00p,Milwaukee Bucks,112,Washington Wizards,119,Box Score,,Box Score,,"14,205",
Mon Apr 11 2005,7:30p,Charlotte Bobcats,110,Atlanta Hawks,105,Box Score,,Box Score,OT,"15,042",
Mon Apr 11 2005,8:30p,Detroit Pistons,85,Chicago Bulls,84,Box Score,,Box Score,OT,"22,233",
Mon Apr 11 2005,8:30p,Memphis Grizzlies,89,Dallas Mavericks,110,Box Score,,Box Score,,"20,044",
Mon Apr 11 2005,9:00p,Golden State Warriors,106,Denver Nuggets,122,Box Score,,Box Score,,"18,045",
Mon Apr 11 2005,10:00p,Houston Rockets,90,Seattle SuperSonics,78,Box Score,,Box Score,,"17,072",
Mon Apr 11 2005,10:30p,Phoenix Suns,108,Los Angeles Lakers,97,Box Score,,Box Score,,"18,997",
Tue Apr 12 2005,7:00p,Boston Celtics,105,Philadelphia 76ers,98,Box Score,,Box Score,,"17,609",2:38
Tue Apr 12 2005,7:30p,Toronto Raptors,105,New York Knicks,93,Box Score,,Box Score,,"18,907",
Tue Apr 12 2005,8:30p,Portland Trail Blazers,89,San Antonio Spurs,95,Box Score,,Box Score,,"18,797",
Tue Apr 12 2005,10:00p,New Orleans Hornets,85,Phoenix Suns,99,Box Score,,Box Score,,"17,616",
Tue Apr 12 2005,10:30p,Utah Jazz,85,Los Angeles Clippers,94,Box Score,,Box Score,,"18,697",
Wed Apr 13 2005,7:00p,Atlanta Hawks,84,Charlotte Bobcats,105,Box Score,,Box Score,,"10,894",
Wed Apr 13 2005,7:30p,Orlando Magic,94,Detroit Pistons,103,Box Score,,Box Score,,"22,076",
Wed Apr 13 2005,8:00p,New Jersey Nets,86,Indiana Pacers,90,Box Score,,Box Score,,"17,901",
Wed Apr 13 2005,8:00p,Boston Celtics,111,Milwaukee Bucks,108,Box Score,,Box Score,,"13,547",2:19
Wed Apr 13 2005,8:00p,Golden State Warriors,100,Minnesota Timberwolves,116,Box Score,,Box Score,,"15,239",
Wed Apr 13 2005,8:00p,Chicago Bulls,82,Washington Wizards,93,Box Score,,Box Score,,"18,181",
Wed Apr 13 2005,8:30p,Memphis Grizzlies,92,Houston Rockets,100,Box Score,,Box Score,,"17,060",
Wed Apr 13 2005,9:00p,New Orleans Hornets,102,Denver Nuggets,116,Box Score,,Box Score,,"17,316",
Wed Apr 13 2005,9:00p,San Antonio Spurs,91,Utah Jazz,93,Box Score,,Box Score,,"17,014",
Wed Apr 13 2005,10:30p,Dallas Mavericks,95,Seattle SuperSonics,90,Box Score,,Box Score,,"16,502",
Thu Apr 14 2005,8:00p,New York Knicks,95,Cleveland Cavaliers,89,Box Score,,Box Score,,"20,562",
Thu Apr 14 2005,8:00p,Miami Heat,119,Philadelphia 76ers,126,Box Score,,Box Score,OT,"20,754",
Thu Apr 14 2005,10:30p,Dallas Mavericks,102,Portland Trail Blazers,90,Box Score,,Box Score,,"17,074",
Fri Apr 15 2005,7:00p,New Jersey Nets,101,Toronto Raptors,90,Box Score,,Box Score,,"19,800",
Fri Apr 15 2005,7:30p,Miami Heat,99,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:30
Fri Apr 15 2005,8:00p,Milwaukee Bucks,73,Detroit Pistons,99,Box Score,,Box Score,,"22,076",
Fri Apr 15 2005,8:00p,Philadelphia 76ers,90,Indiana Pacers,86,Box Score,,Box Score,,"18,345",
Fri Apr 15 2005,8:00p,Cleveland Cavaliers,111,Washington Wizards,119,Box Score,,Box Score,,"20,173",
Fri Apr 15 2005,8:30p,Orlando Magic,77,Chicago Bulls,117,Box Score,,Box Score,,"22,442",
Fri Apr 15 2005,9:00p,Memphis Grizzlies,102,Denver Nuggets,111,Box Score,,Box Score,,"19,735",
Fri Apr 15 2005,9:00p,Minnesota Timberwolves,100,Utah Jazz,84,Box Score,,Box Score,,"18,817",
Fri Apr 15 2005,10:00p,Los Angeles Clippers,91,Phoenix Suns,98,Box Score,,Box Score,,"18,422",
Fri Apr 15 2005,10:30p,Portland Trail Blazers,88,Golden State Warriors,108,Box Score,,Box Score,,"16,389",
Fri Apr 15 2005,10:30p,Sacramento Kings,115,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",
Fri Apr 15 2005,10:30p,New Orleans Hornets,72,Seattle SuperSonics,97,Box Score,,Box Score,,"17,072",
Sat Apr 16 2005,1:00p,New York Knicks,100,Charlotte Bobcats,98,Box Score,,Box Score,,"17,615",
Sat Apr 16 2005,7:00p,Chicago Bulls,114,Atlanta Hawks,105,Box Score,,Box Score,,"19,445",
Sat Apr 16 2005,7:30p,Denver Nuggets,87,Houston Rockets,115,Box Score,,Box Score,,"18,216",
Sat Apr 16 2005,8:30p,Orlando Magic,103,Milwaukee Bucks,113,Box Score,,Box Score,,"17,516",
Sat Apr 16 2005,8:30p,Memphis Grizzlies,75,San Antonio Spurs,97,Box Score,,Box Score,,"18,797",
