Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sun Feb 27 2022,3:30p,Utah Jazz,118,Phoenix Suns,114,Box Score,,Box Score,,"17,071",2:18
Sun Feb 27 2022,5:00p,Boston Celtics,107,Indiana Pacers,128,Box Score,,Box Score,,"16,872",2:12
Sun Feb 27 2022,7:00p,Detroit Pistons,127,Charlotte Hornets,126,Box Score,,Box Score,OT,"15,348",2:42
Sun Feb 27 2022,7:00p,Los Angeles Clippers,99,Houston Rockets,98,Box Score,,Box Score,,"14,324",2:22
Sun Feb 27 2022,7:30p,Dallas Mavericks,107,Golden State Warriors,101,Box Score,,Box Score,,"18,064",2:22
Sun Feb 27 2022,9:00p,Denver Nuggets,124,Portland Trail Blazers,92,Box Score,,Box Score,,"17,771",2:13
Sun Feb 27 2022,10:00p,New Orleans Pelicans,123,Los Angeles Lakers,95,Box Score,,Box Score,,"17,536",2:16
Mon Feb 28 2022,7:00p,Minnesota Timberwolves,127,Cleveland Cavaliers,122,Box Score,,Box Score,,"18,421",2:34
Mon Feb 28 2022,7:00p,Indiana Pacers,103,Orlando Magic,119,Box Score,,Box Score,,"13,014",2:17
Mon Feb 28 2022,7:30p,Toronto Raptors,133,Brooklyn Nets,97,Box Score,,Box Score,,"17,112",2:08
Mon Feb 28 2022,7:30p,Chicago Bulls,99,Miami Heat,112,Box Score,,Box Score,,"19,683",2:10
Mon Feb 28 2022,8:00p,San Antonio Spurs,105,Memphis Grizzlies,118,Box Score,,Box Score,,"16,812",2:08
Mon Feb 28 2022,8:00p,Charlotte Hornets,106,Milwaukee Bucks,130,Box Score,,Box Score,,"17,341",2:25
Mon Feb 28 2022,8:00p,Sacramento Kings,131,Oklahoma City Thunder,110,Box Score,,Box Score,,"13,945",2:10
Tue Mar 01 2022,7:00p,Detroit Pistons,113,Washington Wizards,116,Box Score,,Box Score,,"12,122",2:18
Tue Mar 01 2022,7:30p,Atlanta Hawks,98,Boston Celtics,107,Box Score,,Box Score,,"19,156",2:19
Tue Mar 01 2022,7:30p,Brooklyn Nets,108,Toronto Raptors,109,Box Score,,Box Score,,"18,903",2:14
Tue Mar 01 2022,8:00p,Los Angeles Clippers,113,Houston Rockets,100,Box Score,,Box Score,,"12,949",2:07
Tue Mar 01 2022,8:00p,Golden State Warriors,114,Minnesota Timberwolves,129,Box Score,,Box Score,,"17,136",2:17
Tue Mar 01 2022,10:00p,Dallas Mavericks,109,Los Angeles Lakers,104,Box Score,,Box Score,,"17,857",2:20
Wed Mar 02 2022,7:00p,Charlotte Hornets,119,Cleveland Cavaliers,98,Box Score,,Box Score,,"19,019",2:10
Wed Mar 02 2022,7:00p,Indiana Pacers,122,Orlando Magic,114,Box Score,,Box Score,OT,"11,221",2:33
Wed Mar 02 2022,7:30p,New York Knicks,108,Philadelphia 76ers,123,Box Score,,Box Score,,"21,333",2:22
Wed Mar 02 2022,8:00p,Utah Jazz,132,Houston Rockets,127,Box Score,,Box Score,OT,"13,583",2:38
Wed Mar 02 2022,8:00p,Miami Heat,119,Milwaukee Bucks,120,Box Score,,Box Score,,"17,341",2:15
Wed Mar 02 2022,8:00p,Sacramento Kings,95,New Orleans Pelicans,125,Box Score,,Box Score,,"15,490",2:06
Wed Mar 02 2022,9:00p,Oklahoma City Thunder,119,Denver Nuggets,107,Box Score,,Box Score,,"15,167",2:03
Wed Mar 02 2022,10:00p,Portland Trail Blazers,90,Phoenix Suns,120,Box Score,,Box Score,,"17,071",2:13
Thu Mar 03 2022,7:00p,Chicago Bulls,124,Atlanta Hawks,130,Box Score,,Box Score,,"17,522",2:09
Thu Mar 03 2022,7:30p,Memphis Grizzlies,107,Boston Celtics,120,Box Score,,Box Score,,"19,156",2:11
Thu Mar 03 2022,7:30p,Miami Heat,113,Brooklyn Nets,107,Box Score,,Box Score,,"17,732",2:22
Thu Mar 03 2022,7:30p,Detroit Pistons,108,Toronto Raptors,106,Box Score,,Box Score,,"19,548",2:28
Thu Mar 03 2022,8:30p,Golden State Warriors,113,Dallas Mavericks,122,Box Score,,Box Score,,"20,229",2:11
Thu Mar 03 2022,8:30p,Sacramento Kings,115,San Antonio Spurs,112,Box Score,,Box Score,,"13,049",2:18
Thu Mar 03 2022,10:00p,Los Angeles Lakers,111,Los Angeles Clippers,132,Box Score,,Box Score,,"19,068",2:15
Fri Mar 04 2022,7:00p,Indiana Pacers,106,Detroit Pistons,111,Box Score,,Box Score,,"17,244",2:11
Fri Mar 04 2022,7:00p,Cleveland Cavaliers,119,Philadelphia 76ers,125,Box Score,,Box Score,,"21,391",2:15
Fri Mar 04 2022,7:00p,Atlanta Hawks,117,Washington Wizards,114,Box Score,,Box Score,,"15,927",2:18
Fri Mar 04 2022,7:30p,Milwaukee Bucks,118,Chicago Bulls,112,Box Score,,Box Score,,"21,259",2:31
Fri Mar 04 2022,7:30p,Orlando Magic,103,Toronto Raptors,97,Box Score,,Box Score,,"19,081",2:06
Fri Mar 04 2022,8:00p,Utah Jazz,90,New Orleans Pelicans,124,Box Score,,Box Score,,"16,178",2:07
Fri Mar 04 2022,8:00p,Minnesota Timberwolves,138,Oklahoma City Thunder,101,Box Score,,Box Score,,"15,180",2:06
Fri Mar 04 2022,9:00p,Houston Rockets,101,Denver Nuggets,116,Box Score,,Box Score,,"16,254",2:13
Fri Mar 04 2022,10:00p,New York Knicks,114,Phoenix Suns,115,Box Score,,Box Score,,"17,071",2:29
Sat Mar 05 2022,5:00p,Sacramento Kings,113,Dallas Mavericks,114,Box Score,,Box Score,,"20,060",2:22
Sat Mar 05 2022,7:00p,San Antonio Spurs,117,Charlotte Hornets,123,Box Score,,Box Score,,"18,941",2:09
Sat Mar 05 2022,8:00p,Orlando Magic,96,Memphis Grizzlies,124,Box Score,,Box Score,,"17,794",2:00
Sat Mar 05 2022,8:00p,Philadelphia 76ers,82,Miami Heat,99,Box Score,,Box Score,,"19,704",2:09
Sat Mar 05 2022,8:00p,Portland Trail Blazers,121,Minnesota Timberwolves,135,Box Score,,Box Score,,"17,136",2:22
Sat Mar 05 2022,8:30p,Golden State Warriors,116,Los Angeles Lakers,124,Box Score,,Box Score,,"18,997",2:24
Sun Mar 06 2022,1:00p,Brooklyn Nets,120,Boston Celtics,126,Box Score,,Box Score,,"19,156",2:23
Sun Mar 06 2022,3:30p,Phoenix Suns,122,Milwaukee Bucks,132,Box Score,,Box Score,,"17,495",2:19
Sun Mar 06 2022,6:00p,Indiana Pacers,123,Washington Wizards,133,Box Score,,Box Score,,"13,937",2:14
Sun Mar 06 2022,7:00p,Memphis Grizzlies,112,Houston Rockets,123,Box Score,,Box Score,,"18,055",2:22
Sun Mar 06 2022,7:00p,Utah Jazz,116,Oklahoma City Thunder,103,Box Score,,Box Score,,"15,079",2:06
Sun Mar 06 2022,7:30p,Toronto Raptors,96,Cleveland Cavaliers,104,Box Score,,Box Score,,"19,432",2:18
Sun Mar 06 2022,8:00p,New Orleans Pelicans,130,Denver Nuggets,138,Box Score,,Box Score,OT,"14,962",2:43
Sun Mar 06 2022,10:00p,New York Knicks,116,Los Angeles Clippers,93,Box Score,,Box Score,,"17,422",2:22
Mon Mar 07 2022,7:00p,Atlanta Hawks,110,Detroit Pistons,113,Box Score,,Box Score,OT,"14,942",2:39
Mon Mar 07 2022,7:00p,Chicago Bulls,106,Philadelphia 76ers,121,Box Score,,Box Score,,"20,381",2:24
Mon Mar 07 2022,7:30p,Houston Rockets,106,Miami Heat,123,Box Score,,Box Score,,"19,600",2:12
Mon Mar 07 2022,8:00p,Portland Trail Blazers,81,Minnesota Timberwolves,124,Box Score,,Box Score,,"16,035",2:26
Mon Mar 07 2022,8:30p,Utah Jazz,103,Dallas Mavericks,111,Box Score,,Box Score,,"20,077",2:12
Mon Mar 07 2022,8:30p,Los Angeles Lakers,110,San Antonio Spurs,117,Box Score,,Box Score,,"18,354",2:16
Mon Mar 07 2022,9:00p,Golden State Warriors,124,Denver Nuggets,131,Box Score,,Box Score,,"19,542",2:20
Mon Mar 07 2022,10:30p,New York Knicks,131,Sacramento Kings,115,Box Score,,Box Score,,"14,720",2:17
Tue Mar 08 2022,7:00p,Brooklyn Nets,132,Charlotte Hornets,121,Box Score,,Box Score,,"17,230",2:13
Tue Mar 08 2022,7:00p,Cleveland Cavaliers,127,Indiana Pacers,124,Box Score,,Box Score,,"14,066",2:17
Tue Mar 08 2022,7:00p,Phoenix Suns,102,Orlando Magic,99,Box Score,,Box Score,,"14,024",2:18
Tue Mar 08 2022,7:30p,New Orleans Pelicans,111,Memphis Grizzlies,132,Box Score,,Box Score,,"16,433",2:17
Tue Mar 08 2022,8:00p,Milwaukee Bucks,142,Oklahoma City Thunder,115,Box Score,,Box Score,,"15,743",2:08
Tue Mar 08 2022,10:00p,Los Angeles Clippers,97,Golden State Warriors,112,Box Score,,Box Score,,"18,064",2:14
Wed Mar 09 2022,7:00p,Boston Celtics,115,Charlotte Hornets,101,Box Score,,Box Score,,"18,086",2:07
Wed Mar 09 2022,7:00p,Chicago Bulls,114,Detroit Pistons,108,Box Score,,Box Score,,"18,022",2:10
Wed Mar 09 2022,7:30p,Phoenix Suns,111,Miami Heat,90,Box Score,,Box Score,,"19,600",2:05
Wed Mar 09 2022,8:00p,Los Angeles Lakers,130,Houston Rockets,139,Box Score,,Box Score,OT,"18,055",2:32
Wed Mar 09 2022,8:00p,Atlanta Hawks,115,Milwaukee Bucks,124,Box Score,,Box Score,,"17,341",2:06
Wed Mar 09 2022,8:00p,Oklahoma City Thunder,102,Minnesota Timberwolves,132,Box Score,,Box Score,,"16,191",2:06
Wed Mar 09 2022,8:00p,Orlando Magic,108,New Orleans Pelicans,102,Box Score,,Box Score,,"15,633",2:12
Wed Mar 09 2022,8:30p,New York Knicks,107,Dallas Mavericks,77,Box Score,,Box Score,,"20,182",2:15
Wed Mar 09 2022,8:30p,Toronto Raptors,119,San Antonio Spurs,104,Box Score,,Box Score,,"15,121",2:05
Wed Mar 09 2022,10:00p,Denver Nuggets,106,Sacramento Kings,100,Box Score,,Box Score,,"14,697",2:16
Wed Mar 09 2022,10:00p,Portland Trail Blazers,85,Utah Jazz,123,Box Score,,Box Score,,"18,306",2:13
Wed Mar 09 2022,10:30p,Washington Wizards,109,Los Angeles Clippers,115,Box Score,,Box Score,,"15,282",2:13
Thu Mar 10 2022,7:30p,Brooklyn Nets,129,Philadelphia 76ers,100,Box Score,,Box Score,,"21,408",2:18
Thu Mar 10 2022,10:00p,Golden State Warriors,113,Denver Nuggets,102,Box Score,,Box Score,,"19,520",2:26
Fri Mar 11 2022,7:00p,Minnesota Timberwolves,110,Orlando Magic,118,Box Score,,Box Score,,"14,557",2:07
Fri Mar 11 2022,7:30p,Los Angeles Clippers,106,Atlanta Hawks,112,Box Score,,Box Score,,"16,862",2:10
Fri Mar 11 2022,7:30p,Detroit Pistons,103,Boston Celtics,114,Box Score,,Box Score,,"19,156",2:15
Fri Mar 11 2022,8:00p,Dallas Mavericks,113,Houston Rockets,100,Box Score,,Box Score,,"15,060",2:13
Fri Mar 11 2022,8:00p,New York Knicks,114,Memphis Grizzlies,118,Box Score,,Box Score,,"17,188",2:35
Fri Mar 11 2022,8:00p,Cleveland Cavaliers,105,Miami Heat,117,Box Score,,Box Score,,"19,600",2:16
Fri Mar 11 2022,8:00p,Charlotte Hornets,142,New Orleans Pelicans,120,Box Score,,Box Score,,"16,838",2:09
Fri Mar 11 2022,8:30p,Utah Jazz,102,San Antonio Spurs,104,Box Score,,Box Score,,"15,753",2:30
Fri Mar 11 2022,9:00p,Toronto Raptors,117,Phoenix Suns,112,Box Score,,Box Score,,"17,071",2:14
Fri Mar 11 2022,10:30p,Washington Wizards,109,Los Angeles Lakers,122,Box Score,,Box Score,,"18,997",2:15
Sat Mar 12 2022,8:00p,Cleveland Cavaliers,91,Chicago Bulls,101,Box Score,,Box Score,,"21,727",2:08
Sat Mar 12 2022,8:00p,Minnesota Timberwolves,113,Miami Heat,104,Box Score,,Box Score,,"19,600",2:18
Sat Mar 12 2022,8:00p,Indiana Pacers,119,San Antonio Spurs,108,Box Score,,Box Score,,"14,605",2:12
Sat Mar 12 2022,8:30p,Milwaukee Bucks,109,Golden State Warriors,122,Box Score,,Box Score,,"18,064",2:15
Sat Mar 12 2022,9:00p,Toronto Raptors,127,Denver Nuggets,115,Box Score,,Box Score,,"18,659",2:08
Sat Mar 12 2022,9:00p,Sacramento Kings,125,Utah Jazz,134,Box Score,,Box Score,,"18,306",2:10
Sat Mar 12 2022,10:00p,Washington Wizards,118,Portland Trail Blazers,127,Box Score,,Box Score,,"17,524",2:08
Sun Mar 13 2022,1:00p,New York Knicks,107,Brooklyn Nets,110,Box Score,,Box Score,,"18,057",2:27
Sun Mar 13 2022,3:00p,Los Angeles Clippers,106,Detroit Pistons,102,Box Score,,Box Score,,"19,313",2:11
Sun Mar 13 2022,3:30p,Dallas Mavericks,95,Boston Celtics,92,Box Score,,Box Score,,"19,156",2:14
Sun Mar 13 2022,6:00p,Philadelphia 76ers,116,Orlando Magic,114,Box Score,,Box Score,OT,"14,444",2:40
Sun Mar 13 2022,7:00p,Indiana Pacers,128,Atlanta Hawks,131,Box Score,,Box Score,,"17,038",2:17
Sun Mar 13 2022,7:00p,Houston Rockets,105,New Orleans Pelicans,130,Box Score,,Box Score,,"15,683",2:09
Sun Mar 13 2022,7:00p,Memphis Grizzlies,125,Oklahoma City Thunder,118,Box Score,,Box Score,,"17,482",2:19
Sun Mar 13 2022,9:00p,Los Angeles Lakers,111,Phoenix Suns,140,Box Score,,Box Score,,"17,071",2:14
Mon Mar 14 2022,7:00p,Los Angeles Clippers,111,Cleveland Cavaliers,120,Box Score,,Box Score,OT,"18,742",2:30
Mon Mar 14 2022,7:30p,Portland Trail Blazers,113,Atlanta Hawks,122,Box Score,,Box Score,,"16,432",2:23
Mon Mar 14 2022,7:30p,Denver Nuggets,114,Philadelphia 76ers,110,Box Score,,Box Score,,"21,444",2:20
Mon Mar 14 2022,8:00p,Charlotte Hornets,134,Oklahoma City Thunder,116,Box Score,,Box Score,,"15,810",2:08
Mon Mar 14 2022,8:30p,Minnesota Timberwolves,149,San Antonio Spurs,139,Box Score,,Box Score,,"14,143",2:26
Mon Mar 14 2022,10:00p,Washington Wizards,112,Golden State Warriors,126,Box Score,,Box Score,,"18,064",2:10
Mon Mar 14 2022,10:00p,Chicago Bulls,103,Sacramento Kings,112,Box Score,,Box Score,,"15,943",2:14
Mon Mar 14 2022,10:00p,Milwaukee Bucks,117,Utah Jazz,111,Box Score,,Box Score,,"18,306",2:34
Mon Mar 14 2022,10:30p,Toronto Raptors,114,Los Angeles Lakers,103,Box Score,,Box Score,,"18,228",2:15
Tue Mar 15 2022,7:00p,Memphis Grizzlies,135,Indiana Pacers,102,Box Score,,Box Score,,"15,027",2:10
Tue Mar 15 2022,7:00p,Brooklyn Nets,150,Orlando Magic,108,Box Score,,Box Score,,"15,282",2:14
Tue Mar 15 2022,7:30p,Detroit Pistons,98,Miami Heat,105,Box Score,,Box Score,,"19,600",2:16
Tue Mar 15 2022,8:00p,Phoenix Suns,131,New Orleans Pelicans,115,Box Score,,Box Score,,"16,789",2:09
Wed Mar 16 2022,7:00p,Atlanta Hawks,106,Charlotte Hornets,116,Box Score,,Box Score,,"16,648",2:06
Wed Mar 16 2022,7:00p,Philadelphia 76ers,118,Cleveland Cavaliers,114,Box Score,,Box Score,,"19,432",2:19
Wed Mar 16 2022,7:00p,Denver Nuggets,127,Washington Wizards,109,Box Score,,Box Score,,"15,326",2:12
Wed Mar 16 2022,7:30p,Dallas Mavericks,113,Brooklyn Nets,111,Box Score,,Box Score,,"17,981",2:15
Wed Mar 16 2022,7:30p,Portland Trail Blazers,98,New York Knicks,128,Box Score,,Box Score,,"18,213",2:08
Wed Mar 16 2022,8:00p,Phoenix Suns,129,Houston Rockets,112,Box Score,,Box Score,,"18,055",2:03
Wed Mar 16 2022,8:00p,Los Angeles Lakers,104,Minnesota Timberwolves,124,Box Score,,Box Score,,"17,136",2:21
Wed Mar 16 2022,8:30p,Oklahoma City Thunder,120,San Antonio Spurs,122,Box Score,,Box Score,,"14,994",2:12
Wed Mar 16 2022,9:00p,Chicago Bulls,110,Utah Jazz,125,Box Score,,Box Score,,"18,306",2:12
Wed Mar 16 2022,10:00p,Boston Celtics,110,Golden State Warriors,88,Box Score,,Box Score,,"18,064",2:14
Wed Mar 16 2022,10:00p,Milwaukee Bucks,135,Sacramento Kings,126,Box Score,,Box Score,,"15,864",2:21
Wed Mar 16 2022,10:30p,Toronto Raptors,103,Los Angeles Clippers,100,Box Score,,Box Score,,"19,068",2:03
Thu Mar 17 2022,7:00p,Detroit Pistons,134,Orlando Magic,120,Box Score,,Box Score,,"14,369",2:14
Fri Mar 18 2022,7:00p,Dallas Mavericks,101,Philadelphia 76ers,111,Box Score,,Box Score,,"21,428",2:10
Fri Mar 18 2022,7:30p,Memphis Grizzlies,105,Atlanta Hawks,120,Box Score,,Box Score,,"18,062",2:14
Fri Mar 18 2022,7:30p,Portland Trail Blazers,123,Brooklyn Nets,128,Box Score,,Box Score,,"17,732",2:26
Fri Mar 18 2022,7:30p,Denver Nuggets,116,Cleveland Cavaliers,119,Box Score,,Box Score,OT,"19,432",2:34
Fri Mar 18 2022,7:30p,Washington Wizards,97,New York Knicks,100,Box Score,,Box Score,,"19,812",2:19
Fri Mar 18 2022,7:30p,Los Angeles Lakers,128,Toronto Raptors,123,Box Score,,Box Score,OT,"19,800",2:26
Fri Mar 18 2022,8:00p,Indiana Pacers,121,Houston Rockets,118,Box Score,,Box Score,,"13,748",2:15
Fri Mar 18 2022,8:00p,Oklahoma City Thunder,108,Miami Heat,120,Box Score,,Box Score,,"19,600",2:01
Fri Mar 18 2022,8:30p,New Orleans Pelicans,124,San Antonio Spurs,91,Box Score,,Box Score,,"18,354",2:03
Fri Mar 18 2022,9:00p,Los Angeles Clippers,92,Utah Jazz,121,Box Score,,Box Score,,"18,306",2:04
Fri Mar 18 2022,10:00p,Chicago Bulls,102,Phoenix Suns,129,Box Score,,Box Score,,"17,071",2:07
Fri Mar 18 2022,10:00p,Boston Celtics,126,Sacramento Kings,97,Box Score,,Box Score,,"15,313",2:04
Sat Mar 19 2022,5:00p,Milwaukee Bucks,119,Minnesota Timberwolves,138,Box Score,,Box Score,,"17,136",2:17
Sat Mar 19 2022,7:00p,Dallas Mavericks,108,Charlotte Hornets,129,Box Score,,Box Score,,"19,279",2:10
Sat Mar 19 2022,8:00p,Detroit Pistons,109,Cleveland Cavaliers,113,Box Score,,Box Score,,"19,432",2:10
Sat Mar 19 2022,8:00p,Los Angeles Lakers,119,Washington Wizards,127,Box Score,,Box Score,,"20,476",2:13
Sun Mar 20 2022,3:30p,Memphis Grizzlies,122,Houston Rockets,98,Box Score,,Box Score,,"18,055",2:13
Sun Mar 20 2022,3:30p,Portland Trail Blazers,98,Indiana Pacers,129,Box Score,,Box Score,,"16,067",2:07
Sun Mar 20 2022,6:00p,New Orleans Pelicans,117,Atlanta Hawks,112,Box Score,,Box Score,,"17,123",2:09
Sun Mar 20 2022,6:00p,Oklahoma City Thunder,85,Orlando Magic,90,Box Score,,Box Score,,"15,012",2:09
Sun Mar 20 2022,6:00p,Phoenix Suns,127,Sacramento Kings,124,Box Score,,Box Score,OT,"17,583",2:37
Sun Mar 20 2022,7:30p,Utah Jazz,108,New York Knicks,93,Box Score,,Box Score,,"19,812",2:12
Sun Mar 20 2022,8:00p,Boston Celtics,124,Denver Nuggets,104,Box Score,,Box Score,,"19,602",2:04
Sun Mar 20 2022,8:30p,San Antonio Spurs,110,Golden State Warriors,108,Box Score,,Box Score,,"18,064",2:18
Sun Mar 20 2022,8:30p,Toronto Raptors,93,Philadelphia 76ers,88,Box Score,,Box Score,,"21,180",2:22
Mon Mar 21 2022,7:00p,New Orleans Pelicans,103,Charlotte Hornets,106,Box Score,,Box Score,,"13,351",2:10
Mon Mar 21 2022,7:00p,Los Angeles Lakers,131,Cleveland Cavaliers,120,Box Score,,Box Score,,"19,432",2:07
Mon Mar 21 2022,7:00p,Portland Trail Blazers,119,Detroit Pistons,115,Box Score,,Box Score,,"14,923",2:33
Mon Mar 21 2022,7:30p,Utah Jazz,106,Brooklyn Nets,114,Box Score,,Box Score,,"17,887",2:07
Mon Mar 21 2022,7:30p,Miami Heat,106,Philadelphia 76ers,113,Box Score,,Box Score,,"21,386",2:10
Mon Mar 21 2022,8:00p,Toronto Raptors,99,Chicago Bulls,113,Box Score,,Box Score,,"21,778",2:04
Mon Mar 21 2022,8:00p,Washington Wizards,97,Houston Rockets,115,Box Score,,Box Score,,"13,936",2:09
Mon Mar 21 2022,8:00p,Boston Celtics,132,Oklahoma City Thunder,123,Box Score,,Box Score,,"15,345",2:12
Mon Mar 21 2022,8:30p,Minnesota Timberwolves,108,Dallas Mavericks,110,Box Score,,Box Score,,"20,077",2:20
Tue Mar 22 2022,7:00p,Golden State Warriors,90,Orlando Magic,94,Box Score,,Box Score,,"17,164",2:19
Tue Mar 22 2022,7:30p,Atlanta Hawks,117,New York Knicks,111,Box Score,,Box Score,,"19,812",2:20
Tue Mar 22 2022,8:00p,Chicago Bulls,98,Milwaukee Bucks,126,Box Score,,Box Score,,"17,983",2:00
Tue Mar 22 2022,10:00p,Los Angeles Clippers,115,Denver Nuggets,127,Box Score,,Box Score,,"16,089",2:17
Wed Mar 23 2022,7:00p,New York Knicks,121,Charlotte Hornets,106,Box Score,,Box Score,,"16,290",2:03
Wed Mar 23 2022,7:00p,Atlanta Hawks,101,Detroit Pistons,122,Box Score,,Box Score,,"16,212",2:02
Wed Mar 23 2022,7:00p,Sacramento Kings,110,Indiana Pacers,109,Box Score,,Box Score,,"14,227",2:07
Wed Mar 23 2022,7:30p,Utah Jazz,97,Boston Celtics,125,Box Score,,Box Score,,"19,156",2:02
Wed Mar 23 2022,7:30p,Brooklyn Nets,120,Memphis Grizzlies,132,Box Score,,Box Score,,"17,794",2:16
Wed Mar 23 2022,7:30p,Golden State Warriors,118,Miami Heat,104,Box Score,,Box Score,,"19,600",2:19
Wed Mar 23 2022,8:00p,Phoenix Suns,125,Minnesota Timberwolves,116,Box Score,,Box Score,,"17,136",2:21
Wed Mar 23 2022,8:00p,Orlando Magic,102,Oklahoma City Thunder,118,Box Score,,Box Score,,"14,393",2:12
Wed Mar 23 2022,8:30p,Houston Rockets,91,Dallas Mavericks,110,Box Score,,Box Score,,"20,026",2:09
Wed Mar 23 2022,10:00p,Philadelphia 76ers,126,Los Angeles Lakers,121,Box Score,,Box Score,,"18,997",2:20
Wed Mar 23 2022,10:00p,San Antonio Spurs,133,Portland Trail Blazers,96,Box Score,,Box Score,,"16,610",2:06
Thu Mar 24 2022,7:30p,Cleveland Cavaliers,104,Toronto Raptors,117,Box Score,,Box Score,,"19,800",2:07
Thu Mar 24 2022,8:00p,Indiana Pacers,103,Memphis Grizzlies,133,Box Score,,Box Score,,"16,205",2:01
Thu Mar 24 2022,8:00p,Washington Wizards,102,Milwaukee Bucks,114,Box Score,,Box Score,,"18,018",2:06
Thu Mar 24 2022,8:00p,Chicago Bulls,109,New Orleans Pelicans,126,Box Score,,Box Score,,"13,973",2:18
Thu Mar 24 2022,9:00p,Phoenix Suns,140,Denver Nuggets,130,Box Score,,Box Score,,"19,520",2:17
Fri Mar 25 2022,7:00p,Utah Jazz,101,Charlotte Hornets,107,Box Score,,Box Score,,"19,162",2:11
Fri Mar 25 2022,7:00p,Washington Wizards,100,Detroit Pistons,97,Box Score,,Box Score,,"18,943",2:13
Fri Mar 25 2022,7:30p,Golden State Warriors,110,Atlanta Hawks,121,Box Score,,Box Score,,"17,724",2:08
Fri Mar 25 2022,8:00p,New York Knicks,111,Miami Heat,103,Box Score,,Box Score,,"19,600",2:20
Fri Mar 25 2022,8:00p,Dallas Mavericks,95,Minnesota Timberwolves,116,Box Score,,Box Score,,"17,136",2:12
Fri Mar 25 2022,10:00p,Houston Rockets,125,Portland Trail Blazers,106,Box Score,,Box Score,,"16,947",2:11
Fri Mar 25 2022,10:30p,Philadelphia 76ers,122,Los Angeles Clippers,97,Box Score,,Box Score,,"19,068",2:14
Sat Mar 26 2022,5:00p,San Antonio Spurs,107,New Orleans Pelicans,103,Box Score,,Box Score,,"13,097",2:11
Sat Mar 26 2022,7:00p,Sacramento Kings,114,Orlando Magic,110,Box Score,,Box Score,OT,"16,366",2:14
Sat Mar 26 2022,7:30p,Indiana Pacers,91,Toronto Raptors,131,Box Score,,Box Score,,"19,800",2:56
Sat Mar 26 2022,8:00p,Chicago Bulls,98,Cleveland Cavaliers,94,Box Score,,Box Score,,"19,432",2:34
Sat Mar 26 2022,8:00p,Milwaukee Bucks,102,Memphis Grizzlies,127,Box Score,,Box Score,,"17,794",2:19
Sat Mar 26 2022,8:00p,Brooklyn Nets,110,Miami Heat,95,Box Score,,Box Score,,"19,600",2:16
Sat Mar 26 2022,9:00p,Oklahoma City Thunder,107,Denver Nuggets,113,Box Score,,Box Score,,"19,520",2:07
Sat Mar 26 2022,10:00p,Houston Rockets,115,Portland Trail Blazers,98,Box Score,,Box Score,,"17,821",2:10
Sun Mar 27 2022,3:30p,New York Knicks,104,Detroit Pistons,102,Box Score,,Box Score,,"19,304",2:12
Sun Mar 27 2022,6:00p,Minnesota Timberwolves,112,Boston Celtics,134,Box Score,,Box Score,,"19,156",2:04
Sun Mar 27 2022,6:00p,Philadelphia 76ers,104,Phoenix Suns,114,Box Score,,Box Score,,"17,071",2:15
Sun Mar 27 2022,6:00p,Golden State Warriors,115,Washington Wizards,123,Box Score,,Box Score,,"20,476",2:23
Sun Mar 27 2022,7:00p,Los Angeles Lakers,108,New Orleans Pelicans,116,Box Score,,Box Score,,"18,516",2:10
Sun Mar 27 2022,7:30p,Charlotte Hornets,119,Brooklyn Nets,110,Box Score,,Box Score,,"18,166",2:15
Sun Mar 27 2022,7:30p,Utah Jazz,100,Dallas Mavericks,114,Box Score,,Box Score,,"20,177",2:05
Mon Mar 28 2022,7:00p,Denver Nuggets,113,Charlotte Hornets,109,Box Score,,Box Score,,"17,614",2:22
Mon Mar 28 2022,7:00p,Orlando Magic,101,Cleveland Cavaliers,107,Box Score,,Box Score,,"19,432",2:09
Mon Mar 28 2022,7:00p,Atlanta Hawks,132,Indiana Pacers,123,Box Score,,Box Score,,"14,212",2:16
Mon Mar 28 2022,7:30p,Sacramento Kings,100,Miami Heat,123,Box Score,,Box Score,,"19,600",1:56
Mon Mar 28 2022,7:30p,Chicago Bulls,104,New York Knicks,109,Box Score,,Box Score,,"19,812",2:22
Mon Mar 28 2022,7:30p,Boston Celtics,112,Toronto Raptors,115,Box Score,,Box Score,OT,"19,800",2:26
Mon Mar 28 2022,8:00p,San Antonio Spurs,123,Houston Rockets,120,Box Score,,Box Score,,"18,055",2:13
Mon Mar 28 2022,8:00p,Golden State Warriors,95,Memphis Grizzlies,123,Box Score,,Box Score,,"17,011",2:18
Mon Mar 28 2022,10:00p,Oklahoma City Thunder,134,Portland Trail Blazers,131,Box Score,,Box Score,OT,"18,188",2:26
Tue Mar 29 2022,7:00p,Milwaukee Bucks,118,Philadelphia 76ers,116,Box Score,,Box Score,,"21,467",2:21
Tue Mar 29 2022,7:00p,Chicago Bulls,107,Washington Wizards,94,Box Score,,Box Score,,"15,922",2:10
Tue Mar 29 2022,7:30p,Detroit Pistons,123,Brooklyn Nets,130,Box Score,,Box Score,,"17,559",2:12
Tue Mar 29 2022,7:30p,Los Angeles Lakers,110,Dallas Mavericks,128,Box Score,,Box Score,,"20,382",2:06
Tue Mar 29 2022,10:00p,Utah Jazz,115,Los Angeles Clippers,121,Box Score,,Box Score,,"19,068",2:32
