Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sun Feb 04 2007,12:00p,Atlanta Hawks,101,New Jersey Nets,99,Box Score,,Box Score,OT,"14,824",
Sun Feb 04 2007,12:00p,Los Angeles Clippers,110,Toronto Raptors,122,Box Score,,Box Score,,"17,214",
Sun Feb 04 2007,2:30p,Detroit Pistons,90,Cleveland Cavaliers,78,Box Score,,Box Score,,"20,140",
Mon Feb 05 2007,7:00p,Los Angeles Lakers,90,Atlanta Hawks,83,Box Score,,Box Score,,"19,600",
Mon Feb 05 2007,7:00p,Golden State Warriors,113,Indiana Pacers,98,Box Score,,Box Score,,"12,736",
Mon Feb 05 2007,7:00p,New Jersey Nets,98,Philadelphia 76ers,100,Box Score,,Box Score,OT,"12,251",
Mon Feb 05 2007,7:00p,Seattle SuperSonics,108,Washington Wizards,118,Box Score,,Box Score,,"15,332",
Mon Feb 05 2007,7:30p,Charlotte Bobcats,93,Miami Heat,113,Box Score,,Box Score,,"19,600",
Mon Feb 05 2007,8:30p,Minnesota Timberwolves,77,Houston Rockets,105,Box Score,,Box Score,,"10,761",
Mon Feb 05 2007,9:00p,Phoenix Suns,113,Denver Nuggets,108,Box Score,,Box Score,,"19,155",
Mon Feb 05 2007,9:00p,Chicago Bulls,95,Utah Jazz,100,Box Score,,Box Score,,"19,911",
Mon Feb 05 2007,10:00p,New Orleans/Oklahoma City Hornets,99,Sacramento Kings,105,Box Score,,Box Score,,"17,317",
Tue Feb 06 2007,7:30p,Boston Celtics,102,Detroit Pistons,109,Box Score,,Box Score,,"22,076",2:04
Tue Feb 06 2007,7:30p,Los Angeles Clippers,90,New York Knicks,102,Box Score,,Box Score,,"18,539",
Tue Feb 06 2007,8:00p,Houston Rockets,98,Memphis Grizzlies,90,Box Score,,Box Score,,"12,496",
Tue Feb 06 2007,8:00p,Orlando Magic,111,Milwaukee Bucks,116,Box Score,,Box Score,,"13,579",
Tue Feb 06 2007,10:00p,Phoenix Suns,109,Portland Trail Blazers,102,Box Score,,Box Score,OT,"17,171",
Wed Feb 07 2007,7:00p,New Jersey Nets,87,Atlanta Hawks,85,Box Score,,Box Score,,"14,109",
Wed Feb 07 2007,7:00p,Los Angeles Clippers,77,Cleveland Cavaliers,94,Box Score,,Box Score,,"20,129",
Wed Feb 07 2007,7:00p,Seattle SuperSonics,103,Indiana Pacers,102,Box Score,,Box Score,,"12,923",
Wed Feb 07 2007,7:00p,Charlotte Bobcats,83,Philadelphia 76ers,92,Box Score,,Box Score,,"11,027",
Wed Feb 07 2007,7:00p,Orlando Magic,103,Toronto Raptors,113,Box Score,,Box Score,,"15,157",
Wed Feb 07 2007,7:00p,San Antonio Spurs,110,Washington Wizards,83,Box Score,,Box Score,,"20,173",
Wed Feb 07 2007,7:30p,Miami Heat,91,Boston Celtics,79,Box Score,,Box Score,,"17,088",2:12
Wed Feb 07 2007,8:00p,Golden State Warriors,93,Minnesota Timberwolves,121,Box Score,,Box Score,,"13,212",
Wed Feb 07 2007,8:30p,Memphis Grizzlies,97,Dallas Mavericks,113,Box Score,,Box Score,,"20,263",
Wed Feb 07 2007,9:00p,New Orleans/Oklahoma City Hornets,114,Denver Nuggets,112,Box Score,,Box Score,OT,"15,298",
Thu Feb 08 2007,8:00p,Los Angeles Lakers,78,Detroit Pistons,93,Box Score,,Box Score,,"22,076",
Thu Feb 08 2007,8:00p,Milwaukee Bucks,101,New Orleans/Oklahoma City Hornets,109,Box Score,,Box Score,2OT,"17,364",
Thu Feb 08 2007,10:30p,Chicago Bulls,77,Sacramento Kings,86,Box Score,,Box Score,,"17,317",
Fri Feb 09 2007,7:00p,Portland Trail Blazers,108,Charlotte Bobcats,100,Box Score,,Box Score,OT,"15,013",
Fri Feb 09 2007,7:00p,Denver Nuggets,102,Indiana Pacers,95,Box Score,,Box Score,,"17,435",
Fri Feb 09 2007,7:00p,San Antonio Spurs,104,Orlando Magic,106,Box Score,,Box Score,,"17,451",
Fri Feb 09 2007,7:00p,Los Angeles Clippers,90,Philadelphia 76ers,89,Box Score,,Box Score,,"13,696",
Fri Feb 09 2007,7:00p,Los Angeles Lakers,92,Toronto Raptors,96,Box Score,,Box Score,,"20,012",
Fri Feb 09 2007,7:30p,New Jersey Nets,92,Boston Celtics,78,Box Score,,Box Score,,"17,829",2:13
Fri Feb 09 2007,8:00p,Miami Heat,79,Cleveland Cavaliers,103,Box Score,,Box Score,,"20,562",
Fri Feb 09 2007,8:00p,Minnesota Timberwolves,97,Memphis Grizzlies,105,Box Score,,Box Score,OT,"15,963",
Fri Feb 09 2007,8:30p,Houston Rockets,74,Dallas Mavericks,95,Box Score,,Box Score,,"20,446",
Fri Feb 09 2007,9:00p,Atlanta Hawks,120,Phoenix Suns,111,Box Score,,Box Score,,"18,422",
Fri Feb 09 2007,10:30p,Chicago Bulls,121,Golden State Warriors,123,Box Score,,Box Score,OT,"18,168",
Sat Feb 10 2007,7:30p,Toronto Raptors,92,Detroit Pistons,98,Box Score,,Box Score,,"22,076",
Sat Feb 10 2007,7:30p,Orlando Magic,78,New Jersey Nets,93,Box Score,,Box Score,,"18,657",
Sat Feb 10 2007,8:00p,Memphis Grizzlies,99,New Orleans/Oklahoma City Hornets,114,Box Score,,Box Score,,"17,139",
Sat Feb 10 2007,8:30p,Charlotte Bobcats,83,Houston Rockets,104,Box Score,,Box Score,,"18,061",
Sat Feb 10 2007,8:30p,Denver Nuggets,109,Milwaukee Bucks,102,Box Score,,Box Score,,"18,317",
Sat Feb 10 2007,9:00p,New York Knicks,102,Utah Jazz,104,Box Score,,Box Score,OT,"19,911",
Sat Feb 10 2007,10:00p,Sacramento Kings,114,Seattle SuperSonics,93,Box Score,,Box Score,,"17,072",
Sun Feb 11 2007,1:00p,San Antonio Spurs,85,Miami Heat,100,Box Score,,Box Score,,"20,210",
Sun Feb 11 2007,1:00p,Portland Trail Blazers,94,Washington Wizards,73,Box Score,,Box Score,,"20,173",
Sun Feb 11 2007,2:30p,Los Angeles Clippers,80,Indiana Pacers,94,Box Score,,Box Score,,"12,489",
Sun Feb 11 2007,3:30p,Los Angeles Lakers,90,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",
Sun Feb 11 2007,6:00p,Boston Celtics,107,Minnesota Timberwolves,109,Box Score,,Box Score,,"19,538",2:24
Sun Feb 11 2007,6:00p,Dallas Mavericks,106,Philadelphia 76ers,89,Box Score,,Box Score,,"13,673",
Sun Feb 11 2007,8:00p,Chicago Bulls,116,Phoenix Suns,103,Box Score,,Box Score,,"18,422",
Sun Feb 11 2007,9:00p,Atlanta Hawks,106,Golden State Warriors,105,Box Score,,Box Score,,"17,111",
Sun Feb 11 2007,9:00p,Seattle SuperSonics,114,Sacramento Kings,103,Box Score,,Box Score,,"17,317",
Mon Feb 12 2007,7:30p,Los Angeles Clippers,74,Detroit Pistons,92,Box Score,,Box Score,,"22,076",
Mon Feb 12 2007,9:00p,Golden State Warriors,111,Denver Nuggets,123,Box Score,,Box Score,,"15,513",
Mon Feb 12 2007,9:00p,Atlanta Hawks,76,Utah Jazz,102,Box Score,,Box Score,,"19,911",
Tue Feb 13 2007,7:30p,Portland Trail Blazers,85,Miami Heat,104,Box Score,,Box Score,,"19,600",
Tue Feb 13 2007,7:30p,San Antonio Spurs,107,New Jersey Nets,82,Box Score,,Box Score,,"14,936",
Tue Feb 13 2007,8:00p,New Orleans/Oklahoma City Hornets,104,Memphis Grizzlies,108,Box Score,,Box Score,,"10,641",
Tue Feb 13 2007,8:00p,Dallas Mavericks,99,Milwaukee Bucks,93,Box Score,,Box Score,,"16,514",
Tue Feb 13 2007,8:30p,Toronto Raptors,112,Chicago Bulls,111,Box Score,,Box Score,,"21,776",
Tue Feb 13 2007,8:30p,Sacramento Kings,104,Houston Rockets,109,Box Score,,Box Score,OT,"13,185",
Tue Feb 13 2007,10:30p,New York Knicks,107,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",
Wed Feb 14 2007,7:00p,Chicago Bulls,85,Charlotte Bobcats,100,Box Score,,Box Score,,"14,908",
Wed Feb 14 2007,7:00p,Memphis Grizzlies,104,Indiana Pacers,114,Box Score,,Box Score,,"13,037",
Wed Feb 14 2007,7:00p,Portland Trail Blazers,91,Orlando Magic,103,Box Score,,Box Score,,"16,902",
Wed Feb 14 2007,7:00p,Washington Wizards,92,Philadelphia 76ers,85,Box Score,,Box Score,,"10,744",
Wed Feb 14 2007,7:00p,New Jersey Nets,109,Toronto Raptors,120,Box Score,,Box Score,,"19,800",
Wed Feb 14 2007,7:30p,Milwaukee Bucks,97,Boston Celtics,117,Box Score,,Box Score,,"14,482",2:08
Wed Feb 14 2007,7:30p,San Antonio Spurs,90,Detroit Pistons,81,Box Score,,Box Score,,"22,076",
Wed Feb 14 2007,8:00p,Denver Nuggets,94,Minnesota Timberwolves,99,Box Score,,Box Score,,"15,797",
Wed Feb 14 2007,8:00p,Sacramento Kings,93,New Orleans/Oklahoma City Hornets,110,Box Score,,Box Score,,"16,753",
Wed Feb 14 2007,9:00p,Cleveland Cavaliers,98,Utah Jazz,99,Box Score,,Box Score,,"19,911",
Wed Feb 14 2007,10:00p,Phoenix Suns,90,Seattle SuperSonics,114,Box Score,,Box Score,,"16,809",
Wed Feb 14 2007,10:30p,New York Knicks,101,Golden State Warriors,120,Box Score,,Box Score,,"17,023",
Wed Feb 14 2007,10:30p,Atlanta Hawks,96,Los Angeles Clippers,93,Box Score,,Box Score,,"17,769",
Thu Feb 15 2007,8:00p,Dallas Mavericks,80,Houston Rockets,77,Box Score,,Box Score,,"18,270",
Thu Feb 15 2007,10:30p,Cleveland Cavaliers,114,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",
Tue Feb 20 2007,7:00p,New Orleans/Oklahoma City Hornets,100,Charlotte Bobcats,104,Box Score,,Box Score,,"13,007",
Tue Feb 20 2007,7:00p,Minnesota Timberwolves,100,Washington Wizards,112,Box Score,,Box Score,,"16,799",
Tue Feb 20 2007,7:30p,Orlando Magic,94,New York Knicks,100,Box Score,,Box Score,,"19,763",
Tue Feb 20 2007,8:00p,Detroit Pistons,84,Milwaukee Bucks,83,Box Score,,Box Score,,"14,873",
Tue Feb 20 2007,8:00p,Denver Nuggets,80,San Antonio Spurs,95,Box Score,,Box Score,,"18,586",
Tue Feb 20 2007,8:30p,Atlanta Hawks,81,Chicago Bulls,106,Box Score,,Box Score,,"21,849",
Tue Feb 20 2007,10:00p,Utah Jazz,100,Portland Trail Blazers,103,Box Score,,Box Score,,"14,852",
Tue Feb 20 2007,10:00p,Boston Celtics,101,Sacramento Kings,104,Box Score,,Box Score,,"17,317",2:22
Tue Feb 20 2007,10:00p,Memphis Grizzlies,105,Seattle SuperSonics,121,Box Score,,Box Score,,"16,006",
Tue Feb 20 2007,10:30p,Phoenix Suns,115,Los Angeles Clippers,90,Box Score,,Box Score,,"19,898",
Wed Feb 21 2007,7:00p,San Antonio Spurs,103,Atlanta Hawks,96,Box Score,,Box Score,,"15,565",
Wed Feb 21 2007,7:00p,Milwaukee Bucks,129,Indiana Pacers,136,Box Score,,Box Score,2OT,"14,019",
Wed Feb 21 2007,7:00p,New York Knicks,84,Philadelphia 76ers,104,Box Score,,Box Score,,"13,712",
Wed Feb 21 2007,7:00p,Cleveland Cavaliers,86,Toronto Raptors,85,Box Score,,Box Score,,"19,800",
Wed Feb 21 2007,7:30p,Orlando Magic,88,Detroit Pistons,110,Box Score,,Box Score,,"22,076",
Wed Feb 21 2007,7:30p,New Orleans/Oklahoma City Hornets,111,New Jersey Nets,107,Box Score,,Box Score,,"15,751",
Wed Feb 21 2007,8:00p,Charlotte Bobcats,100,Minnesota Timberwolves,95,Box Score,,Box Score,,"16,576",
Wed Feb 21 2007,9:00p,Miami Heat,102,Houston Rockets,112,Box Score,,Box Score,,"18,324",
Wed Feb 21 2007,9:00p,Boston Celtics,108,Phoenix Suns,118,Box Score,,Box Score,,"18,422",2:11
Wed Feb 21 2007,10:30p,Memphis Grizzlies,115,Golden State Warriors,118,Box Score,,Box Score,OT,"16,967",
Wed Feb 21 2007,10:30p,Portland Trail Blazers,112,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",
Thu Feb 22 2007,7:00p,Chicago Bulls,84,Cleveland Cavaliers,78,Box Score,,Box Score,,"20,562",
Thu Feb 22 2007,7:00p,Sacramento Kings,106,Washington Wizards,109,Box Score,,Box Score,,"15,508",
Thu Feb 22 2007,9:30p,Miami Heat,100,Dallas Mavericks,112,Box Score,,Box Score,,"20,448",
Fri Feb 23 2007,7:00p,Philadelphia 76ers,87,Charlotte Bobcats,102,Box Score,,Box Score,,"15,781",
Fri Feb 23 2007,7:00p,Detroit Pistons,94,Orlando Magic,89,Box Score,,Box Score,,"17,451",
Fri Feb 23 2007,7:00p,Indiana Pacers,88,Toronto Raptors,110,Box Score,,Box Score,,"19,481",
Fri Feb 23 2007,7:30p,Houston Rockets,99,Atlanta Hawks,105,Box Score,,Box Score,,"16,041",
Fri Feb 23 2007,7:30p,Sacramento Kings,96,New Jersey Nets,109,Box Score,,Box Score,,"18,902",
Fri Feb 23 2007,7:30p,Milwaukee Bucks,93,New York Knicks,95,Box Score,,Box Score,,"19,763",
Fri Feb 23 2007,8:00p,Washington Wizards,90,Chicago Bulls,105,Box Score,,Box Score,,"22,618",
Fri Feb 23 2007,8:00p,Phoenix Suns,116,Minnesota Timberwolves,104,Box Score,,Box Score,,"20,196",
Fri Feb 23 2007,8:00p,Seattle SuperSonics,97,New Orleans/Oklahoma City Hornets,98,Box Score,,Box Score,,"17,961",
Fri Feb 23 2007,10:00p,Memphis Grizzlies,103,Portland Trail Blazers,102,Box Score,,Box Score,,"14,875",
Fri Feb 23 2007,10:30p,Utah Jazz,114,Denver Nuggets,104,Box Score,,Box Score,,"19,565",
Fri Feb 23 2007,10:30p,Boston Celtics,96,Los Angeles Lakers,122,Box Score,,Box Score,,"18,997",2:17
Sat Feb 24 2007,3:30p,Golden State Warriors,90,Los Angeles Clippers,103,Box Score,,Box Score,,"19,060",
Sat Feb 24 2007,7:00p,Toronto Raptors,93,Charlotte Bobcats,76,Box Score,,Box Score,,"17,091",
Sat Feb 24 2007,8:00p,Seattle SuperSonics,71,San Antonio Spurs,102,Box Score,,Box Score,,"18,797",
Sat Feb 24 2007,8:30p,Philadelphia 76ers,90,Milwaukee Bucks,109,Box Score,,Box Score,,"16,978",
Sat Feb 24 2007,9:00p,Denver Nuggets,95,Dallas Mavericks,115,Box Score,,Box Score,,"20,455",
Sat Feb 24 2007,9:00p,Boston Celtics,87,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:16
Sun Feb 25 2007,1:00p,Chicago Bulls,93,Detroit Pistons,95,Box Score,,Box Score,,"22,076",
Sun Feb 25 2007,2:00p,Houston Rockets,97,Orlando Magic,93,Box Score,,Box Score,,"17,451",
Sun Feb 25 2007,3:30p,Cleveland Cavaliers,81,Miami Heat,86,Box Score,,Box Score,,"20,255",
Sun Feb 25 2007,3:30p,Washington Wizards,94,Minnesota Timberwolves,98,Box Score,,Box Score,,"15,347",
Sun Feb 25 2007,6:00p,Phoenix Suns,115,Atlanta Hawks,106,Box Score,,Box Score,,"18,022",
Sun Feb 25 2007,6:00p,Los Angeles Lakers,102,Golden State Warriors,85,Box Score,,Box Score,,"20,107",
Sun Feb 25 2007,6:00p,New York Knicks,92,New Jersey Nets,101,Box Score,,Box Score,,"20,032",
Sun Feb 25 2007,8:00p,Sacramento Kings,110,Indiana Pacers,93,Box Score,,Box Score,,"12,258",
Mon Feb 26 2007,7:00p,Sacramento Kings,82,Philadelphia 76ers,89,Box Score,,Box Score,,"11,034",
Mon Feb 26 2007,7:30p,Miami Heat,93,New York Knicks,99,Box Score,,Box Score,,"19,763",
Mon Feb 26 2007,8:00p,Denver Nuggets,111,Memphis Grizzlies,107,Box Score,,Box Score,,"14,736",
Mon Feb 26 2007,8:00p,Toronto Raptors,91,San Antonio Spurs,107,Box Score,,Box Score,,"18,563",
Mon Feb 26 2007,8:30p,Orlando Magic,94,Chicago Bulls,87,Box Score,,Box Score,,"22,031",
Mon Feb 26 2007,8:30p,Atlanta Hawks,87,Dallas Mavericks,110,Box Score,,Box Score,,"20,245",
Mon Feb 26 2007,8:30p,Boston Celtics,77,Houston Rockets,72,Box Score,,Box Score,,"14,037",2:34
Mon Feb 26 2007,9:00p,Los Angeles Lakers,102,Utah Jazz,94,Box Score,,Box Score,,"19,911",
Mon Feb 26 2007,10:00p,Portland Trail Blazers,73,Seattle SuperSonics,97,Box Score,,Box Score,,"16,538",
Mon Feb 26 2007,10:30p,Charlotte Bobcats,93,Los Angeles Clippers,100,Box Score,,Box Score,,"18,442",
Tue Feb 27 2007,7:00p,New Orleans/Oklahoma City Hornets,89,Cleveland Cavaliers,97,Box Score,,Box Score,,"19,619",
Tue Feb 27 2007,7:00p,Phoenix Suns,103,Indiana Pacers,92,Box Score,,Box Score,,"13,742",
Tue Feb 27 2007,7:30p,Washington Wizards,101,New Jersey Nets,113,Box Score,,Box Score,,"15,102",
Tue Feb 27 2007,8:00p,Golden State Warriors,101,Milwaukee Bucks,122,Box Score,,Box Score,,"13,409",
Tue Feb 27 2007,8:00p,Dallas Mavericks,91,Minnesota Timberwolves,65,Box Score,,Box Score,,"13,326",
Wed Feb 28 2007,7:00p,Phoenix Suns,94,Philadelphia 76ers,99,Box Score,,Box Score,,"15,914",
Wed Feb 28 2007,7:00p,Miami Heat,92,Washington Wizards,83,Box Score,,Box Score,,"20,173",
Wed Feb 28 2007,7:30p,New York Knicks,94,Boston Celtics,102,Box Score,,Box Score,,"17,003",2:17
Wed Feb 28 2007,8:00p,Utah Jazz,104,Memphis Grizzlies,88,Box Score,,Box Score,,"15,117",
Wed Feb 28 2007,8:00p,Atlanta Hawks,100,New Orleans/Oklahoma City Hornets,107,Box Score,,Box Score,,"17,402",
Wed Feb 28 2007,8:30p,Golden State Warriors,83,Chicago Bulls,113,Box Score,,Box Score,,"21,814",
Wed Feb 28 2007,8:30p,Toronto Raptors,106,Houston Rockets,90,Box Score,,Box Score,,"14,071",
Wed Feb 28 2007,9:00p,Orlando Magic,101,Denver Nuggets,111,Box Score,,Box Score,,"15,371",
Wed Feb 28 2007,10:00p,Charlotte Bobcats,120,Sacramento Kings,135,Box Score,,Box Score,,"17,317",
Wed Feb 28 2007,10:30p,Seattle SuperSonics,91,Los Angeles Clippers,96,Box Score,,Box Score,,"19,317",
Thu Mar 01 2007,8:00p,Cleveland Cavaliers,92,Dallas Mavericks,95,Box Score,,Box Score,,"20,428",
Thu Mar 01 2007,10:00p,Charlotte Bobcats,90,Portland Trail Blazers,127,Box Score,,Box Score,,"15,063",
Thu Mar 01 2007,10:30p,Los Angeles Clippers,75,Seattle SuperSonics,77,Box Score,,Box Score,,"14,601",
Fri Mar 02 2007,7:00p,Memphis Grizzlies,112,Philadelphia 76ers,117,Box Score,,Box Score,OT,"16,314",
Fri Mar 02 2007,7:00p,Milwaukee Bucks,94,Toronto Raptors,81,Box Score,,Box Score,,"18,816",
Fri Mar 02 2007,7:00p,Atlanta Hawks,92,Washington Wizards,93,Box Score,,Box Score,,"20,173",
Fri Mar 02 2007,7:30p,Golden State Warriors,97,New York Knicks,106,Box Score,,Box Score,,"19,763",
Fri Mar 02 2007,8:00p,Detroit Pistons,82,Miami Heat,85,Box Score,,Box Score,,"20,279",
Fri Mar 02 2007,8:00p,Utah Jazz,109,Minnesota Timberwolves,83,Box Score,,Box Score,,"14,759",
Fri Mar 02 2007,8:00p,Orlando Magic,74,San Antonio Spurs,98,Box Score,,Box Score,,"18,797",
Fri Mar 02 2007,8:30p,New Orleans/Oklahoma City Hornets,93,Chicago Bulls,104,Box Score,,Box Score,,"22,056",
Fri Mar 02 2007,9:00p,Indiana Pacers,90,Phoenix Suns,115,Box Score,,Box Score,,"18,422",
Fri Mar 02 2007,10:30p,Houston Rockets,108,Denver Nuggets,97,Box Score,,Box Score,,"18,938",
Fri Mar 02 2007,10:30p,Sacramento Kings,116,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",
Sat Mar 03 2007,1:00p,Boston Celtics,96,New Jersey Nets,88,Box Score,,Box Score,OT,"15,975",2:42
Sat Mar 03 2007,7:00p,New York Knicks,104,Atlanta Hawks,100,Box Score,,Box Score,OT,"15,385",
Sat Mar 03 2007,7:30p,Toronto Raptors,97,Cleveland Cavaliers,120,Box Score,,Box Score,,"20,562",
Sat Mar 03 2007,8:00p,Detroit Pistons,92,Memphis Grizzlies,89,Box Score,,Box Score,,"17,191",
Sat Mar 03 2007,8:30p,San Antonio Spurs,97,Houston Rockets,74,Box Score,,Box Score,,"18,364",
Sat Mar 03 2007,9:00p,Orlando Magic,98,Dallas Mavericks,103,Box Score,,Box Score,,"20,468",
Sat Mar 03 2007,10:00p,Sacramento Kings,104,Portland Trail Blazers,96,Box Score,,Box Score,,"19,980",
Sat Mar 03 2007,10:30p,Indiana Pacers,64,Los Angeles Clippers,87,Box Score,,Box Score,,"17,835",
Sun Mar 04 2007,12:30p,Minnesota Timberwolves,117,Boston Celtics,124,Box Score,,Box Score,2OT,"18,271",2:59
Sun Mar 04 2007,1:00p,Golden State Warriors,106,Washington Wizards,107,Box Score,,Box Score,,"20,173",
Sun Mar 04 2007,3:00p,Chicago Bulls,126,Milwaukee Bucks,121,Box Score,,Box Score,OT,"18,134",
Sun Mar 04 2007,3:30p,Los Angeles Lakers,94,Phoenix Suns,99,Box Score,,Box Score,,"18,422",
Sun Mar 04 2007,6:00p,New Jersey Nets,86,Philadelphia 76ers,99,Box Score,,Box Score,,"11,790",
Sun Mar 04 2007,8:00p,Utah Jazz,108,New Orleans/Oklahoma City Hornets,94,Box Score,,Box Score,,"17,304",
Sun Mar 04 2007,9:00p,Charlotte Bobcats,89,Seattle SuperSonics,96,Box Score,,Box Score,,"15,574",
Mon Mar 05 2007,7:00p,Houston Rockets,85,Cleveland Cavaliers,91,Box Score,,Box Score,,"20,562",
Mon Mar 05 2007,7:00p,Milwaukee Bucks,81,Orlando Magic,99,Box Score,,Box Score,,"16,461",
Mon Mar 05 2007,7:30p,Golden State Warriors,111,Detroit Pistons,93,Box Score,,Box Score,,"22,076",
Mon Mar 05 2007,7:30p,Atlanta Hawks,81,Miami Heat,88,Box Score,,Box Score,,"19,600",
Mon Mar 05 2007,9:00p,Charlotte Bobcats,95,Utah Jazz,120,Box Score,,Box Score,,"19,911",
Mon Mar 05 2007,10:30p,San Antonio Spurs,88,Los Angeles Clippers,74,Box Score,,Box Score,,"18,655",
Tue Mar 06 2007,7:00p,Toronto Raptors,109,Washington Wizards,129,Box Score,,Box Score,,"15,529",
Tue Mar 06 2007,7:30p,Seattle SuperSonics,100,New York Knicks,99,Box Score,,Box Score,,"18,530",
Tue Mar 06 2007,8:00p,Los Angeles Lakers,107,Minnesota Timberwolves,117,Box Score,,Box Score,2OT,"15,197",
Tue Mar 06 2007,8:30p,New Jersey Nets,89,Dallas Mavericks,102,Box Score,,Box Score,,"20,360",
Tue Mar 06 2007,9:00p,New Orleans/Oklahoma City Hornets,91,Denver Nuggets,106,Box Score,,Box Score,,"16,409",
Tue Mar 06 2007,10:00p,San Antonio Spurs,99,Portland Trail Blazers,94,Box Score,,Box Score,,"15,911",
Tue Mar 06 2007,10:00p,Indiana Pacers,98,Sacramento Kings,102,Box Score,,Box Score,,"17,317",
Wed Mar 07 2007,7:00p,Washington Wizards,97,Atlanta Hawks,100,Box Score,,Box Score,,"11,921",
Wed Mar 07 2007,7:00p,Seattle SuperSonics,89,Philadelphia 76ers,92,Box Score,,Box Score,,"12,902",
Wed Mar 07 2007,7:00p,Memphis Grizzlies,87,Toronto Raptors,94,Box Score,,Box Score,,"16,940",
Wed Mar 07 2007,7:30p,Houston Rockets,111,Boston Celtics,80,Box Score,,Box Score,,"17,004",2:14
Wed Mar 07 2007,7:30p,Cleveland Cavaliers,101,Detroit Pistons,97,Box Score,,Box Score,OT,"22,076",
Wed Mar 07 2007,7:30p,Chicago Bulls,70,Miami Heat,103,Box Score,,Box Score,,"19,600",
Wed Mar 07 2007,8:00p,Los Angeles Lakers,90,Milwaukee Bucks,110,Box Score,,Box Score,,"17,886",
Wed Mar 07 2007,9:00p,Charlotte Bobcats,106,Phoenix Suns,115,Box Score,,Box Score,OT,"18,422",
Wed Mar 07 2007,9:00p,Indiana Pacers,72,Utah Jazz,94,Box Score,,Box Score,,"19,911",
Wed Mar 07 2007,10:30p,Denver Nuggets,96,Golden State Warriors,110,Box Score,,Box Score,,"19,596",
Thu Mar 08 2007,8:00p,Chicago Bulls,100,Orlando Magic,76,Box Score,,Box Score,,"17,451",
Thu Mar 08 2007,10:30p,San Antonio Spurs,100,Sacramento Kings,93,Box Score,,Box Score,,"17,317",
Fri Mar 09 2007,7:00p,Los Angeles Lakers,92,Philadelphia 76ers,108,Box Score,,Box Score,,"20,577",
Fri Mar 09 2007,7:30p,Memphis Grizzlies,105,Atlanta Hawks,106,Box Score,,Box Score,,"12,257",
Fri Mar 09 2007,7:30p,Seattle SuperSonics,103,Boston Celtics,118,Box Score,,Box Score,,"18,435",2:13
Fri Mar 09 2007,7:30p,Minnesota Timberwolves,91,Miami Heat,105,Box Score,,Box Score,,"19,600",
Fri Mar 09 2007,8:30p,New Jersey Nets,91,Houston Rockets,112,Box Score,,Box Score,,"18,144",
Fri Mar 09 2007,9:00p,Detroit Pistons,95,Denver Nuggets,82,Box Score,,Box Score,,"19,790",
Fri Mar 09 2007,9:00p,New Orleans/Oklahoma City Hornets,103,Phoenix Suns,104,Box Score,,Box Score,,"18,422",
Fri Mar 09 2007,10:30p,Los Angeles Clippers,89,Golden State Warriors,99,Box Score,,Box Score,,"18,177",
Sat Mar 10 2007,7:00p,Minnesota Timberwolves,93,Atlanta Hawks,99,Box Score,,Box Score,,"16,927",
Sat Mar 10 2007,7:00p,Memphis Grizzlies,115,Charlotte Bobcats,107,Box Score,,Box Score,,"17,106",
Sat Mar 10 2007,7:00p,Philadelphia 76ers,100,Indiana Pacers,96,Box Score,,Box Score,,"14,552",
Sat Mar 10 2007,7:00p,New York Knicks,90,Washington Wizards,89,Box Score,,Box Score,,"20,173",
Sat Mar 10 2007,8:00p,New Jersey Nets,77,San Antonio Spurs,93,Box Score,,Box Score,,"18,797",
Sat Mar 10 2007,8:30p,Cleveland Cavaliers,94,Milwaukee Bucks,92,Box Score,,Box Score,,"18,081",
Sat Mar 10 2007,9:00p,New Orleans/Oklahoma City Hornets,86,Utah Jazz,96,Box Score,,Box Score,,"19,911",
Sun Mar 11 2007,1:00p,Seattle SuperSonics,119,Toronto Raptors,120,Box Score,,Box Score,OT,"19,800",
Sun Mar 11 2007,3:00p,Detroit Pistons,98,Los Angeles Clippers,80,Box Score,,Box Score,,"18,397",
Sun Mar 11 2007,3:30p,Denver Nuggets,113,Sacramento Kings,101,Box Score,,Box Score,,"17,317",
Sun Mar 11 2007,6:00p,Chicago Bulls,94,Boston Celtics,78,Box Score,,Box Score,,"16,602",2:12
Sun Mar 11 2007,6:00p,Indiana Pacers,88,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",
Sun Mar 11 2007,6:00p,Washington Wizards,104,Miami Heat,106,Box Score,,Box Score,,"19,600",
Sun Mar 11 2007,6:30p,Orlando Magic,92,Houston Rockets,103,Box Score,,Box Score,,"18,135",
Sun Mar 11 2007,9:00p,Dallas Mavericks,108,Los Angeles Lakers,72,Box Score,,Box Score,,"18,997",
Sun Mar 11 2007,9:00p,Golden State Warriors,87,Portland Trail Blazers,106,Box Score,,Box Score,,"14,875",
